6.166150745086746987e+00,1.071613752133300324e+01,1.626115443020696461e+01,2.214474303340827177e+01,2.807712001260388490e+01,3.094749848831401096e+01,3.662683360746534333e+01,4.148381815640784964e+01,4.190887270820307009e+01,4.234625259811713249e+01,4.278507597908001259e+01,4.323582039865173954e+01,4.369230122179462938e+01,4.416315946095311062e+01,4.463591242130594594e+01,4.401613725533660215e+01,3.950742441409744288e+01,3.417713108763537377e+01,3.318951211417191932e-02,0.000000000000000000e+00
2.585702973148081441e+01,3.474563243398168311e+01,3.840408469688955506e+01,3.783003084644742842e+01,3.653058411122927396e+01,3.513946946394300141e+01,2.680675371756570868e+01,2.859025295984985959e+01,2.888319651465338112e+01,2.918042140440966747e+01,2.948564839599719889e+01,2.979692896675128111e+01,3.011587071267848614e+01,3.044042001445393808e+01,3.077931286392643173e+01,3.174916321237780537e+01,3.300733496332518513e+01,2.850308949571456907e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.383975235764163791e+01,1.064500579736578167e+01,8.272193690388847997e+00,6.875098028964290897e+00,5.290677064870613400e+00,4.708573231327391362e+00,5.404316739955019600e+00,3.575778146025915039e+00,3.612416547328506145e+00,3.649590414476097333e+00,3.687765103158588520e+00,3.724356040114851663e+00,3.766323891237145727e+00,3.806912383624537544e+00,3.848219849165252171e+00,3.970030811517744507e+00,5.340211103822529282e+00,1.189954155870041852e+01,5.937603717225356803e+01,0.000000000000000000e+00
4.776186019725002119e+00,5.893771414426972832e+00,5.912487843164019097e+00,5.421655251738380699e+00,5.063216353538933845e+00,4.655992849068012696e+00,3.569870094995132970e+00,3.575778146025915039e+00,3.612416547328506145e+00,3.647552675551208434e+00,3.687765103158588520e+00,3.726436685947318139e+00,3.766323891237145727e+00,3.806912383624537544e+00,3.848219849165252171e+00,3.970030811517744507e+00,5.340211103822529282e+00,1.189954155870041852e+01,3.999336209757716887e+01,0.000000000000000000e+00
9.016053559858901778e+00,5.913052541070102919e+00,4.287737378218362316e+00,3.511397500914937186e+00,2.645830871637323334e+00,2.355601125220180503e+00,2.953912255379141261e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.844912078408763367e+00,1.864258665889892308e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.986123733735287056e+00,2.167690381060289884e+00,1.880273735964387738e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.016485494204880879e+00,5.916960877551818321e+00,4.283898377382313605e+00,3.513358080200763123e+00,2.646815550041356602e+00,2.355601125220180503e+00,2.950555536907119691e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.844912078408763367e+00,1.864258665889892308e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.986123733735287056e+00,2.167690381060289884e+00,1.873629659158859928e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.010294435245842948e+00,5.913052541070102919e+00,4.280912487843163916e+00,3.506822815914675484e+00,2.645830871637323334e+00,2.355601125220180503e+00,2.948877177671108907e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.844912078408763367e+00,1.862178020057425831e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.975040453971139032e+00,2.167690381060289884e+00,1.873629659158859928e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.963645525880066245e+00,5.870581951302127344e+00,4.266409595795867205e+00,3.495712866628326587e+00,2.637953444405057191e+00,2.347714067881273348e+00,2.945520459199086893e+00,1.786890809990616225e+00,1.805199782165836320e+00,1.821738598850715318e+00,1.842853024749824931e+00,1.862178020057425831e+00,1.882110487245809871e+00,1.898142243761425041e+00,1.920886959884832823e+00,1.970607142065480044e+00,2.164708688651678870e+00,1.860341505547804086e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.898783384925491147e-01,1.061504188433929574e+00,1.629869132727055581e+00,2.333742876561928359e+00,3.263224230966166317e+00,4.023713752398980326e+00,4.712832734718539029e+00,5.103120570207837936e+00,4.643094858710340667e+00,4.173289318172555440e+00,3.696001317794341823e+00,3.210436519495651453e+00,2.708556768237545320e+00,2.199974493049356106e+00,1.680238929116263158e+00,1.174827654999667459e+00,8.199654123680600870e-01,1.528137665271410428e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.898783384925491147e-01,1.061764744199377164e+00,1.629869132727055581e+00,2.332435823704710476e+00,3.264208909370199585e+00,4.025028261955464259e+00,4.711154375482528245e+00,5.101124044163156235e+00,4.641077875713508050e+00,4.175327057097444339e+00,3.696001317794341823e+00,3.208355873663184976e+00,2.710659684983071305e+00,2.199974493049356106e+00,1.680238929116263158e+00,1.174827654999667459e+00,8.199654123680600870e-01,1.461696897216131774e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.029947447987906273e+00,4.061803827564194336e+00,3.573683222713235352e+00,2.996418675171224066e+00,2.631060695576824759e+00,2.347714067881273348e+00,2.091235608069551333e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.842853024749824931e+00,1.864258665889892308e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.983907077782457451e+00,2.143836841791400882e+00,1.853697428742276276e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.007342883881650053e+00,4.058937714144269293e+00,3.570270777525636152e+00,2.997725728028441505e+00,2.631060695576824759e+00,2.346399558324788970e+00,2.108019200429660067e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.844912078408763367e+00,1.864258665889892308e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.986123733735287056e+00,2.137873456974178410e+00,1.853697428742276276e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.007342883881650053e+00,4.058937714144269293e+00,3.570270777525636152e+00,2.997072201599832564e+00,2.631060695576824759e+00,2.346399558324788970e+00,2.108019200429660067e+00,1.788887336035298592e+00,1.807216765162669603e+00,1.825814076700493116e+00,1.844912078408763367e+00,1.864258665889892308e+00,1.884213403991336078e+00,1.904518981422437696e+00,1.925184246148557099e+00,1.983907077782457451e+00,2.137873456974178410e+00,1.853697428742276276e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.032683032179108479e-02,4.351281282976589282e-02,2.516678325854391010e-02,1.633816071521932214e-02,8.862105636299185546e-03,7.887057338906853371e-03,1.342687388808700560e-02,1.996526044682252893e-03,2.016982996833336858e-03,2.037738924888943086e-03,2.059053658938351725e-03,2.080645832466397355e-03,2.102916745526044792e-03,6.376737661012626089e-03,4.297286263724458058e-03,1.551659166980693012e-02,5.963384817222255538e-03,1.328815361105574466e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659475605708596035e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.956853634251576490e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.637902422834383864e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.322038402763936166e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318951211417191932e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318951211417191932e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318951211417191932e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318951211417191932e-02,0.000000000000000000e+00
